mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__criterion,param_rf__max_features,param_rf__min_impurity_decrease,param_rf__min_samples_leaf,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.445744848251342,0.055033993439523136,0.04032301902770996,0.0002854698263441801,absolute_error,sqrt,0.1,25,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'sqrt', 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 1000}",-0.1727871478999785,-0.11199199107924906,-0.07550822464623952,-0.11954649927428074,-0.13650710821932144,-0.12326819422381385,0.03177865346948573,2097
1.1705547332763673,0.040098899605292365,0.005179595947265625,6.062237663192958e-05,absolute_error,log2,0.0,1,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 25}",0.010964806819058537,0.11315462337248039,0.08115873291823739,0.06278186717005152,0.1287823433950016,0.07936847473496589,0.04132944861701511,1683
2.3015742778778074,0.055063708228708735,0.00819091796875,0.00024927518844487665,absolute_error,log2,0.0,1,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 50}",0.03668261478195678,0.1236650033998471,0.10022095887779225,0.10905425416911319,0.17385876022532853,0.10869631829080757,0.04410927045666666,1308
4.535924339294434,0.07362441382312772,0.013904476165771484,6.140574068548774e-05,absolute_error,log2,0.0,1,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 100}",0.045975726633746716,0.11812279254775848,0.12845234959860408,0.12190943651122454,0.1639775682628356,0.11568757471083388,0.03846880961944919,1054
11.369295787811279,0.2513278503764774,0.0316500186920166,0.0002628891691010412,absolute_error,log2,0.0,1,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 250}",0.05241550436447995,0.12532767034074,0.13241796993546795,0.13430224790241085,0.16698278890300866,0.12228923628922148,0.037778268443941845,808
22.66589641571045,0.2379014948493343,0.060868120193481444,0.0002963995611246947,absolute_error,log2,0.0,1,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 500}",0.05725881076752193,0.14279876574353112,0.12416468850014306,0.12296563353783341,0.1772558662317979,0.12488875295616549,0.03909249249904495,716
45.2443030834198,0.5109278113947306,0.11879940032958984,0.0005471946341212825,absolute_error,log2,0.0,1,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 1000}",0.05643202912607048,0.13579378432901257,0.13173987672077403,0.13152789406796517,0.1763072125448346,0.12636015935773137,0.03880539045238897,648
0.9766279697418213,0.03392557165656634,0.004415035247802734,6.177185673039767e-05,absolute_error,log2,0.0,2,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 25}",0.042148252813239306,0.12123469299239709,0.08998001744788453,0.0893107812525723,0.14728188294577493,0.09799112549037363,0.03529247754901353,1519
1.96794695854187,0.050132538652271325,0.006562995910644531,9.47000757082407e-05,absolute_error,log2,0.0,2,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 50}",0.047758451204642505,0.11880407547940619,0.12331478645237892,0.11779375881426535,0.15072328706836324,0.11167887180381124,0.03415799002635694,1217
3.910688781738281,0.056040975859708596,0.010889959335327149,6.302290174553308e-05,absolute_error,log2,0.0,2,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 100}",0.05881767979374808,0.1398912624626084,0.1273739882825169,0.1285373589374591,0.156460952997871,0.1222162484948407,0.033379763736590365,810
9.672431802749633,0.11606748408661482,0.02353634834289551,0.00015061440404603914,absolute_error,log2,0.0,2,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 250}",0.07071961874190769,0.13543080630944482,0.1349275937225406,0.11915242494498801,0.1589786118033436,0.12384181110444495,0.029447416910235863,755
19.365633392333983,0.25953185718455385,0.04509057998657227,0.0004423860326604637,absolute_error,log2,0.0,2,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 500}",0.06000038211145986,0.13843733454356688,0.12605370460006826,0.12200162547535298,0.1661654620652,0.1225317017591296,0.03487046204018014,801
38.57042098045349,0.545018338568458,0.08711028099060059,0.000697937688949158,absolute_error,log2,0.0,2,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 1000}",0.058837064745934864,0.1399384132975996,0.12954372086455213,0.12062183298304918,0.16095859332658058,0.12197992504354327,0.034315944134819074,823
0.8553791046142578,0.03251627420794042,0.004268932342529297,0.00022540508574697525,absolute_error,log2,0.0,3,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 25}",0.0400588429328913,0.1133420805945673,0.11565910549671343,0.0961742741435414,0.15122343780084602,0.10329154819371189,0.03633308773281236,1438
1.7114564895629882,0.04299725933864365,0.006560850143432617,0.001085351118786394,absolute_error,log2,0.0,3,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 50}",0.0658222863341491,0.14334113255486602,0.12013583619144796,0.08909409135557234,0.14275667802661485,0.11223000489253006,0.0304999312870303,1192
3.508729410171509,0.06731296758304962,0.009805250167846679,5.7534389816176614e-05,absolute_error,log2,0.0,3,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 100}",0.04647740957182345,0.14075811391726734,0.13109471158237196,0.11334899613407001,0.14560069665637942,0.11545598557238243,0.03621036980725895,1060
8.753336477279664,0.22393492059294845,0.021356534957885743,0.00011402984142386407,absolute_error,log2,0.0,3,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 250}",0.05776038467156064,0.14053632290993334,0.12159916675957505,0.11761202356324063,0.15464189922928395,0.11842995942671872,0.033140627893519826,950
17.48003182411194,0.10136511750105522,0.04152493476867676,0.002101761543917081,absolute_error,log2,0.0,3,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 500}",0.05970323691927992,0.13478570593839956,0.1266662047024254,0.11194662224185514,0.15054541658689946,0.1167294372777719,0.031122825991308774,1011
34.967957735061646,0.2796426406750445,0.0789405345916748,0.0007369368192809854,absolute_error,log2,0.0,3,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 1000}",0.06109350664887747,0.1358095675576223,0.12706930817719986,0.1095675102073993,0.1481040918983355,0.11632879689788689,0.030335394070316844,1030
0.7476193904876709,0.03225958267688523,0.004323387145996093,0.0005599674306399656,absolute_error,log2,0.0,5,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 25}",0.04854068016627566,0.09227242933774304,0.08536571774109714,0.09969888768774049,0.12406677448990255,0.08998889788455178,0.024495422586539337,1579
1.4841419219970704,0.04984587170494772,0.005653905868530274,2.6181095793304474e-05,absolute_error,log2,0.0,5,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 50}",0.0581604428318,0.1205630531747296,0.11238489387969763,0.09878707972760148,0.1308519555339177,0.10414948502954928,0.025274479231473666,1421
2.964976692199707,0.030157519947336106,0.00908036231994629,2.9163338765347617e-05,absolute_error,log2,0.0,5,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 100}",0.05078981408088301,0.12702750196575507,0.11659955214996365,0.10396527868854699,0.13001207180147334,0.10567884373732442,0.02892360610370778,1381
7.405705785751342,0.057358334378100694,0.019173240661621092,9.495174891014681e-05,absolute_error,log2,0.0,5,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 250}",0.05298795761392072,0.1312627035752959,0.11772136038700287,0.09691723984130218,0.12886485015320803,0.10555082231414595,0.028948783120747838,1383
14.808483934402465,0.19496774159632513,0.03626813888549805,0.00031080941686718254,absolute_error,log2,0.0,5,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 500}",0.05483302004919999,0.12623209922936773,0.11753520047902943,0.10062083273611255,0.1343084674206042,0.10670592398286279,0.028242774833264303,1352
29.9300585269928,0.428391356463221,0.07110838890075684,0.002064223252033324,absolute_error,log2,0.0,5,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 1000}",0.053388466532425904,0.12633762959923756,0.11764280260505733,0.10197262251588624,0.1372193994744304,0.10731218414540748,0.029323741305679604,1340
0.5159863948822021,0.038533273228626666,0.0037488460540771483,0.00011206854088429388,absolute_error,log2,0.0,10,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 25}",0.021737947422750148,0.08281873805506335,0.0943363234094553,0.0550872679481762,0.11617497070618721,0.07403104950832644,0.03273857998648386,1706
1.0232770442962646,0.03335543183111404,0.005239009857177734,0.0001939273331808038,absolute_error,log2,0.0,10,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 50}",0.050502354143999395,0.10343190763608467,0.10064569456123607,0.07881890697623362,0.11338610510565028,0.08935699368464081,0.022466287860757786,1584
2.0584528923034666,0.03663069008515975,0.008130216598510742,9.379080237459813e-05,absolute_error,log2,0.0,10,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 100}",0.04292001161891945,0.09821472193307168,0.09721474759619153,0.08004126564617808,0.11584566757573755,0.08684728287401966,0.02471249214976262,1612
5.088461923599243,0.09333966020077834,0.01671004295349121,0.0001284103078231877,absolute_error,log2,0.0,10,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 250}",0.038672007956005894,0.10151284687815654,0.09520266806501687,0.08589722278621337,0.10994060993844168,0.08624507112476687,0.025052502536855255,1617
10.234616088867188,0.23870922144255036,0.031292724609375,0.00021869768090529578,absolute_error,log2,0.0,10,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 500}",0.04362481341624147,0.10737345369911755,0.09883619888068984,0.07902630715210746,0.10948795179036075,0.08766974498770341,0.024509691929375813,1600
20.557220792770387,0.41813493092439097,0.06204667091369629,0.0026837730832000857,absolute_error,log2,0.0,10,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 1000}",0.042182212222512394,0.10528689834701643,0.09796822690123663,0.07835132324208571,0.11205969860104847,0.08716967186277993,0.025163429474983026,1604
0.23385844230651856,0.00850841950093395,0.003479671478271484,0.0001553749862357665,absolute_error,log2,0.0,25,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 25}",-0.013119151359396675,0.04011706387515401,0.031836854719589636,0.022794812136111453,0.046891898404106014,0.025704295555112888,0.021023680986586704,1858
0.47002439498901366,0.012230857918266991,0.004902410507202149,0.0005973168643448383,absolute_error,log2,0.0,25,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 50}",-0.00616552364728995,0.054809852841180784,0.05138091787211363,0.04493723131924521,0.06421852290418584,0.041836200257887105,0.02479583656278892,1810
0.9142409801483155,0.012041323260354423,0.006996726989746094,8.051513671571364e-05,absolute_error,log2,0.0,25,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 100}",-0.0026734017011538214,0.038205178331080614,0.04785576378587586,0.02790456527495022,0.05416708709476903,0.03309183855710438,0.019971710230042402,1824
2.3367197513580322,0.024214124959907633,0.014271116256713868,0.0002308885009913219,absolute_error,log2,0.0,25,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 250}",0.004083008709266367,0.05010999809160821,0.04416165559639318,0.03372432291626648,0.05088487145929943,0.03659277135456673,0.0173745803772489,1816
4.727030038833618,0.05227452292150687,0.026145124435424806,6.410606983546133e-05,absolute_error,log2,0.0,25,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 500}",0.0018463501659966575,0.04256066335356423,0.04606798949190116,0.032186777408592215,0.054160914302532226,0.0353645389445173,0.01818361313986808,1822
9.47115182876587,0.15971436215789045,0.05037508010864258,0.0006941973399234448,absolute_error,log2,0.0,25,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.0, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 1000}",0.0029644590227967393,0.04752529897249047,0.045092302877090096,0.035869660548926374,0.050315148214315375,0.03635337392712381,0.017384852871272595,1817
0.5551571369171142,0.04095653332389034,0.003728294372558594,0.00017509507197897343,absolute_error,log2,0.001,1,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 25}",0.02233178578520456,0.07190690966480007,0.09123929238434458,0.060933197609653544,0.0981053047931828,0.06890329804743711,0.02680710271224599,1713
1.0554193019866944,0.030605843806360195,0.005109548568725586,0.0001283302480905642,absolute_error,log2,0.001,1,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 50}",0.033712556474019495,0.08939902705606795,0.0981684845220886,0.0656828498405887,0.07548072920964477,0.0724887294204819,0.022379774959417814,1710
2.0500135898590086,0.04449171256103897,0.0077816486358642575,8.699940668003127e-05,absolute_error,log2,0.001,1,100,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 100}",0.024638018153741004,0.09703818525109886,0.09010588618089721,0.05889069357635557,0.09668394451504303,0.07347134553542714,0.028171680470915957,1707
5.182345294952393,0.14627715800326332,0.016045665740966795,0.00012996787859249423,absolute_error,log2,0.001,1,250,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 250}",0.03171751663655287,0.09846096468356225,0.08996248604011736,0.07515066380403113,0.0989981161135226,0.07885794945555724,0.025096532131204607,1688
10.135903692245483,0.323884859807199,0.0300445556640625,0.0004738819337639732,absolute_error,log2,0.001,1,500,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 500}",0.02180334618307067,0.08606826354832109,0.09497231808690554,0.07562250153786643,0.09324720802320396,0.07434272747587353,0.02713843030836425,1705
20.561231517791747,0.5467543069307995,0.058882951736450195,0.0021366963825742587,absolute_error,log2,0.001,1,1000,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 1000}",0.026991687549540733,0.08786274080152423,0.09541822470804717,0.075212843204853,0.09777890632856379,0.07665288051850579,0.0260477095776557,1697
0.4786702632904053,0.019223777279590192,0.003562736511230469,0.00010924831522488314,absolute_error,log2,0.001,2,25,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 25}",0.012193497672113751,0.09451307136321252,0.09005191281096747,0.08207871077137519,0.10117358825826972,0.07600215617518773,0.03250267697116179,1700
0.9400576114654541,0.07316527113435937,0.00475621223449707,8.683517561442952e-05,absolute_error,log2,0.001,2,50,"{'rf__criterion': 'absolute_error', 'rf__max_features': 'log2', 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 50}",0.023018339183820458,0.07200739459774042,0.07728357284806797,0.06982434904764767,0.06063396844519986,0.060553524824495275,0.019523987572656,1754
